10/24/2017,13,93.2,36.9,14,,13,16.0,30.01,0.0,0.0,NA,2.0
10/24/2017,14,94,33.7,12,NNE,7,18.0,29.98,0.0,0.0,NA,2.0
10/24/2017,15,95,34.4,12,NNW,1,13.0,29.97,0.0,0.0,NA,2.0
10/24/2017,16,94.6,34.1,12,,5,13.0,29.96,0.0,0.0,NA,2.0
10/24/2017,17,92.2,34.3,13,North,4,10.0,29.95,0.0,0.0,NA,2.0
10/24/2017,18,89.6,34.1,14,,2,7.0,29.95,0.0,0.0,NA,2.0
10/24/2017,19,86.3,33.2,15,NNE,3,6.0,29.96,0.0,0.0,NA,2.0
10/24/2017,20,86.7,31.8,14,North,0,8.0,29.96,0.0,0.0,NA,2.0
10/24/2017,21,80.5,34.4,19,NNW,1,3.0,29.97,0.0,0.0,NA,2.0
10/24/2017,22,83,32.2,16,North,4,8.0,29.97,0.0,0.0,NA,2.0
10/24/2017,23,82.5,30.2,15,North,5,10.0,29.96,0.0,0.0,NA,2.0
10/26/2017,24,70.7,32.1,24,North,0,0.0,29.83,0.0,0.0,NA,2.0
10/26/2017,1,67.6,35,30,North,0,0.0,29.83,0.0,0.0,NA,2.0
10/26/2017,2,66.6,35,31,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/26/2017,3,65.3,34.7,32,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/26/2017,4,65.2,35.4,33,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/26/2017,5,62.1,32.6,33,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/26/2017,6,61.8,33.8,35,North,0,0.0,29.84,0.0,0.0,NA,2.0
10/26/2017,7,61.7,30.7,31,North,0,4.0,29.84,0.0,0.0,NA,2.0
10/26/2017,8,63.3,34.4,34,North,0,0.0,29.86,0.0,0.0,NA,2.0
10/26/2017,9,71.1,34.5,26,North,0,0.0,29.89,0.0,0.0,NA,2.0
10/26/2017,10,75.9,34.3,22,North,0,1.0,29.89,0.0,0.0,NA,2.0
10/26/2017,11,83.9,38.5,20,North,0,1.0,29.88,0.0,0.0,NA,2.0
10/26/2017,12,87.3,45,23,North,0,4.0,29.86,0.0,0.0,NA,2.0
10/26/2017,13,89.4,51,27,North,0,6.0,29.83,0.0,0.0,NA,2.0
10/26/2017,14,92.9,47.2,21,West,2,5.0,29.81,0.0,0.0,NA,2.0
10/26/2017,15,93.5,38.9,15,West,3,7.0,29.8,0.0,0.0,NA,2.0
10/26/2017,16,92.8,36.6,14,North,0,8.0,29.79,0.0,0.0,NA,2.0
10/26/2017,17,91.1,40.2,17,North,0,2.0,29.78,0.0,0.0,NA,2.0
10/26/2017,18,84,41.1,22,North,0,0.0,29.79,0.0,0.0,NA,2.0
10/26/2017,19,80,41,25,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/26/2017,20,77.5,37.8,24,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/26/2017,21,76.9,39.4,26,SSW,4,4.0,29.83,0.0,0.0,NA,2.0
10/26/2017,22,72.8,42,33,North,0,0.0,29.84,0.0,0.0,NA,2.0
10/26/2017,23,69.7,42.9,38,North,0,0.0,29.84,0.0,0.0,NA,2.0
10/27/2017,24,69.9,42.4,37,North,0,0.0,29.84,0.0,0.0,NA,2.0
10/27/2017,1,68.9,40.8,36,North,0,0.0,29.83,0.0,0.0,NA,2.0
10/27/2017,2,63.3,42.7,47,North,0,0.0,29.84,0.0,0.0,NA,2.0
10/27/2017,3,62.5,44.6,52,North,0,0.0,29.84,0.0,0.0,NA,2.0
10/27/2017,4,61.4,45.6,56,North,0,0.0,29.85,0.0,0.0,NA,2.0
10/27/2017,5,63.3,43.3,48,North,0,0.0,29.86,0.0,0.0,NA,2.0
10/27/2017,6,63.3,41.6,45,North,0,0.0,29.87,0.0,0.0,NA,2.0
10/27/2017,7,69.2,32.8,26,North,1,6.0,29.87,0.0,0.0,NA,2.0
10/27/2017,8,70,31.5,24,NNW,4,4.0,29.89,0.0,0.0,NA,2.0
10/27/2017,9,75.4,30.2,19,,5,10.0,29.91,0.0,0.0,NA,2.0
10/27/2017,10,81.5,27.7,14,NE,5,10.0,29.92,0.0,0.0,NA,2.0
10/27/2017,11,86.8,28.1,12,ESE,7,16.0,29.9,0.0,0.0,NA,2.0
10/27/2017,12,88.8,27.5,11,NNE,2,13.0,29.89,0.0,0.0,NA,2.0
10/27/2017,13,90.6,31,12,,7,13.0,29.85,0.0,0.0,NA,2.0
10/27/2017,14,90.7,31.1,12,,10,13.0,29.83,0.0,0.0,NA,2.0
10/27/2017,15,90.8,29,11,,14,17.0,29.82,0.0,0.0,NA,2.0
10/27/2017,16,90.1,30.6,12,,6,15.0,29.81,0.0,0.0,NA,2.0
10/27/2017,17,88.7,31.5,13,NNE,2,10.0,29.81,0.0,0.0,NA,2.0
10/27/2017,18,85,32.2,15,North,0,3.0,29.8,0.0,0.0,NA,2.0
10/27/2017,19,78.4,35.2,21,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/27/2017,20,74.9,35.7,24,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/27/2017,21,70.8,37.8,30,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/27/2017,22,68.8,36.9,31,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/27/2017,23,68,37,32,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/28/2017,24,67.4,33.1,28,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/28/2017,1,64.4,33.1,31,North,0,0.0,29.83,0.0,0.0,NA,2.0
10/28/2017,2,64.7,34.9,33,North,0,0.0,29.82,0.0,0.0,NA,2.0
10/28/2017,3,63.3,33.7,33,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/28/2017,4,62.1,32.6,33,North,0,1.0,29.8,0.0,0.0,NA,2.0
10/28/2017,5,66.1,30.2,26,North,0,1.0,29.81,0.0,0.0,NA,2.0
10/28/2017,6,67.4,28.3,23,North,0,2.0,29.82,0.0,0.0,NA,2.0
10/28/2017,7,65,28.3,25,North,0,0.0,29.83,0.0,0.0,NA,2.0
10/28/2017,8,63,31,30,North,0,0.0,29.86,0.0,0.0,NA,2.0
10/28/2017,9,67.8,36,31,North,0,0.0,29.86,0.0,0.0,NA,2.0
10/28/2017,10,76.6,37.1,24,North,0,3.0,29.87,0.0,0.0,NA,2.0
10/28/2017,11,81.4,27.6,14,ENE,7,8.0,29.87,0.0,0.0,NA,2.0
10/28/2017,12,84.4,26.2,12,North,0,7.0,29.85,0.0,0.0,NA,2.0
10/28/2017,13,87.9,28.9,12,East,1,6.0,29.82,0.0,0.0,NA,2.0
10/28/2017,14,91.3,27.1,10,North,0,5.0,29.8,0.0,0.0,NA,2.0
10/28/2017,15,91,26.9,10,North,0,4.0,29.78,0.0,0.0,NA,2.0
10/28/2017,16,91.6,27.3,10,NW,2,4.0,29.77,0.0,0.0,NA,2.0
10/28/2017,17,90,30.6,12,NW,3,5.0,29.77,0.0,0.0,NA,2.0
10/28/2017,18,84.5,33.4,16,NW,2,4.0,29.78,0.0,0.0,NA,2.0
10/28/2017,19,79.3,36,21,North,0,0.0,29.78,0.0,0.0,NA,2.0
10/28/2017,20,74.4,34.2,23,North,0,0.0,29.78,0.0,0.0,NA,2.0
10/28/2017,21,71.8,35,26,North,0,0.0,29.8,0.0,0.0,NA,2.0
10/28/2017,22,69.3,33.9,27,North,0,0.0,29.8,0.0,0.0,NA,2.0
10/28/2017,23,68.1,36.3,31,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/29/2017,24,65.6,34.9,32,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/29/2017,1,63.9,34.2,33,North,0,0.0,29.8,0.0,0.0,NA,2.0
10/29/2017,2,64.1,33.6,32,North,0,0.0,29.8,0.0,0.0,NA,2.0
10/29/2017,3,66.2,28.3,24,North,0,0.0,29.8,0.0,0.0,NA,2.0
10/29/2017,4,63.4,34.5,34,North,0,0.0,29.79,0.0,0.0,NA,2.0
10/29/2017,5,60.7,32.1,34,North,0,2.0,29.8,0.0,0.0,NA,2.0
10/29/2017,6,58.3,35.9,43,North,0,0.0,29.8,0.0,0.0,NA,2.0
10/29/2017,7,57.6,35.2,43,North,0,0.0,29.81,0.0,0.0,NA,2.0
10/29/2017,8,60.6,34.2,37,North,0,0.0,29.83,0.0,0.0,NA,2.0
10/29/2017,9,72.4,34.6,25,North,0,3.0,29.84,0.0,0.0,NA,2.0
10/29/2017,10,82,29.8,15,ENE,1,8.0,29.84,0.0,0.0,NA,2.0
10/29/2017,11,85.2,30.6,14,North,0,9.0,29.83,0.0,0.0,NA,2.0
10/29/2017,12,90.4,30.9,12,North,0,3.0,29.82,0.0,0.0,NA,2.0
10/29/2017,13,91.3,27.1,10,North,0,0.0,29.79,0.0,0.0,NA,2.0
10/29/2017,14,92.9,30.6,11,North,0,5.0,29.77,0.0,0.0,NA,2.0
10/29/2017,15,93.4,33.2,12,North,0,0.0,29.75,0.0,0.0,NA,2.0
10/29/2017,16,92.7,30.5,11,North,0,0.0,29.74,0.0,0.0,NA,2.0
10/29/2017,17,90.8,31.2,12,North,0,0.0,29.73,0.0,0.0,NA,2.0
10/29/2017,18,83.9,35.8,18,North,0,0.0,29.74,0.0,0.0,NA,2.0
10/29/2017,19,80.3,32.9,18,North,0,0.0,29.75,0.0,0.0,NA,2.0
10/29/2017,20,78.4,32.7,19,North,0,0.0,29.75,0.0,0.0,NA,2.0
10/29/2017,21,77.8,42.1,28,SSW,1,6.0,29.75,0.0,0.0,NA,2.0
10/29/2017,22,76.9,41.3,28,South,5,9.0,29.76,0.0,0.0,NA,2.0
10/29/2017,23,76.6,36,23,South,2,7.0,29.76,0.0,0.0,NA,2.0
10/30/2017,24,76,30.7,19,North,0,5.0,29.75,0.0,0.0,NA,2.0
10/30/2017,1,73,31.9,22,North,0,0.0,29.75,0.0,0.0,NA,2.0
10/30/2017,2,64.6,42.2,44,North,0,0.0,29.75,0.0,0.0,NA,2.0
10/30/2017,3,63.7,41.4,44,North,0,0.0,29.73,0.0,0.0,NA,2.0
10/30/2017,4,63.2,40.9,44,North,0,1.0,29.73,0.0,0.0,NA,2.0
10/30/2017,5,62.5,43.1,49,North,0,1.0,29.74,0.0,0.0,NA,2.0
10/30/2017,6,62.8,45.4,53,North,0,2.0,29.74,0.0,0.0,NA,2.0
10/30/2017,7,61.8,45.9,56,WNW,1,1.0,29.76,0.0,0.0,NA,2.0
10/30/2017,8,62.5,46.6,56,SE,3,4.0,29.76,0.0,0.0,NA,2.0
10/30/2017,9,71.3,52.2,51,North,0,8.0,29.78,0.0,0.0,NA,2.0
10/30/2017,10,75.8,54.7,48,North,0,3.0,29.78,0.0,0.0,NA,2.0
10/30/2017,11,81.9,55.9,41,SSW,1,7.0,29.76,0.0,0.0,NA,2.0
10/30/2017,12,84.8,57.1,39,WSW,2,6.0,29.74,0.0,0.0,NA,2.0
10/30/2017,13,85.6,55.6,36,SW,2,7.0,29.71,0.0,0.0,NA,2.0
10/30/2017,14,86.2,55.3,35,North,0,8.0,29.68,0.0,0.0,NA,2.0
10/30/2017,15,86.9,54.3,33,North,0,5.0,29.67,0.0,0.0,NA,2.0
10/30/2017,16,86,50,29,West,4,10.0,29.67,0.0,0.0,NA,2.0
10/30/2017,17,84.4,46.8,27,North,0,4.0,29.67,0.0,0.0,NA,2.0
10/30/2017,18,80.5,47.9,32,North,0,5.0,29.68,0.0,0.0,NA,2.0
10/30/2017,19,76.7,50.6,40,WSW,3,3.0,29.71,0.0,0.0,NA,2.0
10/30/2017,20,74.1,53.2,48,South,1,8.0,29.7,0.0,0.0,NA,2.0
10/30/2017,21,72.2,52.5,50,South,1,5.0,29.71,0.0,0.0,NA,2.0
10/30/2017,22,69.2,52.8,56,North,0,4.0,29.73,0.0,0.0,NA,2.0
10/30/2017,23,68.4,57,67,South,3,6.0,29.74,0.0,0.0,NA,2.0
11/1/2017,24,66.5,53.5,63,North,0,0.0,29.87,0.0,0.0,NA,2.0
11/1/2017,1,65.2,54.8,69,North,0,0.0,29.86,0.0,0.0,NA,2.0
11/1/2017,2,64.5,54.9,71,North,0,1.0,29.86,0.0,0.0,NA,2.0
11/1/2017,3,64,55.2,73,North,0,0.0,29.86,0.0,0.0,NA,2.0
11/1/2017,4,63.1,55,75,North,0,0.0,29.86,0.0,0.0,NA,2.0
11/1/2017,5,62.7,55.4,77,North,0,0.0,29.87,0.0,0.0,NA,2.0
11/1/2017,6,62.4,54.4,75,North,0,0.0,29.87,0.0,0.0,NA,2.0
11/1/2017,7,61.4,53.8,76,North,0,0.0,29.88,0.0,0.0,NA,2.0
11/1/2017,8,67.4,54.8,64,North,0,0.0,29.9,0.0,0.0,NA,2.0
11/1/2017,9,72.1,59.7,65,North,0,5.0,29.92,0.0,0.0,NA,2.0
11/1/2017,10,75.1,58.8,57,South,3,7.0,29.91,0.0,0.0,NA,2.0
11/1/2017,11,76.8,57.3,51,South,1,8.0,29.9,0.0,0.0,NA,2.0
11/1/2017,12,78,56.1,47,South,3,10.0,29.89,0.0,0.0,NA,2.0
11/1/2017,13,79.9,56,44,SSE,4,10.0,29.85,0.0,0.0,NA,2.0
11/1/2017,14,80.9,56.3,43,South,4,14.0,29.83,0.0,0.0,NA,2.0
11/1/2017,15,80.6,55.4,42,SSE,3,11.0,29.82,0.0,0.0,NA,2.0
11/1/2017,16,78.8,56.3,46,South,7,10.0,29.83,0.0,0.0,NA,2.0
11/1/2017,17,76.6,54.9,47,South,1,9.0,29.83,0.0,0.0,NA,2.0
11/1/2017,18,73.8,55.6,53,SSW,3,9.0,29.84,0.0,0.0,NA,2.0
11/1/2017,19,71.3,56.2,59,South,3,8.0,29.86,0.0,0.0,NA,2.0
11/1/2017,20,69.3,55.7,62,South,1,7.0,29.87,0.0,0.0,NA,2.0
11/1/2017,21,67.9,56.2,66,SSW,3,8.0,29.88,0.0,0.0,NA,2.0
11/1/2017,22,66.2,56.9,72,SSW,4,7.0,29.9,0.0,0.0,NA,2.0
11/1/2017,23,65.5,57.4,75,South,3,6.0,29.91,0.0,0.0,NA,2.0
11/2/2017,24,65,57.2,76,North,0,8.0,29.9,0.0,0.0,NA,2.0
11/2/2017,1,64.1,57.1,78,North,0,0.0,29.9,0.0,0.0,NA,2.0
11/2/2017,2,63.2,56.6,79,North,0,0.0,29.91,0.0,0.0,NA,2.0
11/2/2017,3,61.4,55.2,80,North,0,0.0,29.91,0.0,0.0,NA,2.0
11/2/2017,4,59.8,54.3,82,North,0,0.0,29.92,0.0,0.0,NA,2.0
11/2/2017,5,59,53.8,83,North,0,0.0,29.93,0.0,0.0,NA,2.0
11/2/2017,6,61.4,55.5,81,North,0,1.0,29.93,0.0,0.0,NA,2.0
11/2/2017,7,62.1,56.2,81,North,0,0.0,29.95,0.0,0.0,NA,2.0
11/2/2017,8,64.5,56.8,76,North,0,2.0,29.98,0.0,0.0,NA,2.0
11/2/2017,9,68.2,57.6,69,SSE,2,3.0,30.0,0.0,0.0,NA,2.0
11/2/2017,10,68.6,58,69,North,0,3.0,30.01,0.0,0.0,NA,2.0
11/2/2017,11,70.1,59,68,NW,2,2.0,30.01,0.0,0.0,NA,2.0
11/2/2017,12,75.5,57.2,53,SW,3,9.0,30.01,0.0,0.0,NA,2.0
11/2/2017,13,76.4,56.9,51,South,2,12.0,29.98,0.0,0.0,NA,2.0
11/2/2017,14,79.3,56.1,45,South,3,9.0,29.95,0.0,0.0,NA,2.0
11/2/2017,15,79.7,54.6,42,SSW,4,10.0,29.94,0.0,0.0,NA,2.0
11/2/2017,16,77.2,54.2,45,South,3,8.0,29.94,0.0,0.0,NA,2.0
11/2/2017,17,76.8,54.5,46,SSW,4,7.0,29.94,0.0,0.0,NA,2.0
11/2/2017,18,73.8,55.1,52,SW,5,12.0,29.94,0.0,0.0,NA,2.0
11/2/2017,19,70.9,54.9,57,SSW,6,8.0,29.96,0.0,0.0,NA,2.0
11/2/2017,20,68.4,54.4,61,North,0,5.0,29.98,0.0,0.0,NA,2.0
11/2/2017,21,66.4,55.1,67,South,1,5.0,29.99,0.0,0.0,NA,2.0
11/2/2017,22,64.5,55.3,72,SSW,2,4.0,30.01,0.0,0.0,NA,2.0
11/2/2017,23,63.8,55.4,74,North,0,7.0,30.03,0.0,0.0,NA,2.0
11/3/2017,24,62.7,47.7,58,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/3/2017,1,62.4,47,57,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/3/2017,2,61.3,47.3,60,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/3/2017,3,58,47.1,67,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/3/2017,4,58.5,45.5,62,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/3/2017,5,57.6,45.5,64,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/3/2017,6,56.3,45.1,66,North,0,0.0,30.03,0.0,0.0,NA,2.0
11/3/2017,7,55.5,45.5,69,North,0,0.0,30.04,0.0,0.0,NA,2.0
11/3/2017,8,59,46.4,63,North,0,0.0,30.06,0.0,0.0,NA,2.0
11/3/2017,9,63.5,45.6,52,North,0,0.0,30.09,0.0,0.0,NA,2.0
11/3/2017,10,67.2,44.5,44,North,0,3.0,30.09,0.0,0.0,NA,2.0
11/3/2017,11,69.7,44.3,40,NW,2,8.0,30.09,0.0,0.0,NA,2.0
11/3/2017,12,71.9,46.9,41,North,0,4.0,30.06,0.0,0.0,NA,2.0
11/3/2017,13,73.8,51.1,45,North,0,4.0,30.03,0.0,0.0,NA,2.0
11/3/2017,14,73.8,51.1,45,North,0,5.0,29.99,0.0,0.0,NA,2.0
11/3/2017,15,73.7,51.6,46,NNW,1,6.0,29.98,0.0,0.0,NA,2.0
11/3/2017,16,73.4,52.5,48,North,0,5.0,29.96,0.0,0.0,NA,2.0
11/3/2017,17,71.9,53.3,52,WNW,3,5.0,29.96,0.0,0.0,NA,2.0
11/3/2017,18,70.6,53.1,54,North,0,2.0,29.96,0.0,0.0,NA,2.0
11/3/2017,19,68.4,54,60,North,0,0.0,29.96,0.0,0.0,NA,2.0
11/3/2017,20,67.3,54.7,64,North,0,0.0,29.95,0.0,0.0,NA,2.0
11/3/2017,21,66.5,53.5,63,North,0,0.0,29.96,0.0,0.0,NA,2.0
11/3/2017,22,65.3,53.2,65,North,0,0.0,29.96,0.0,0.0,NA,2.0
11/3/2017,23,65,52.1,63,North,0,0.0,29.95,0.0,0.0,NA,2.0
11/4/2017,24,64.6,52.1,64,North,0,0.0,29.94,0.0,0.0,NA,2.0
11/4/2017,1,64,52,65,North,0,0.0,29.94,0.0,0.0,NA,2.0
11/4/2017,2,63.1,52,67,North,0,0.0,29.93,0.0,0.0,NA,2.0
11/4/2017,3,63,50.6,64,North,0,0.0,29.93,0.0,0.0,NA,2.0
11/4/2017,4,62.1,49.4,63,North,0,0.0,29.93,0.0,0.0,NA,2.0
11/4/2017,5,62,52.9,72,North,0,0.0,29.91,0.0,0.0,NA,2.0
11/4/2017,6,60.2,52.2,75,North,0,0.0,29.92,0.0,0.0,NA,2.0
11/4/2017,7,57.7,51.2,79,North,0,0.0,29.93,0.0,0.0,NA,2.0
11/4/2017,8,60.2,53.3,78,North,0,0.0,29.95,0.0,0.0,NA,2.0
11/4/2017,9,67.2,60.8,80,North,0,2.0,29.97,0.0,0.0,NA,2.0
11/4/2017,10,71.8,61.5,70,South,2,7.0,29.97,0.0,0.0,NA,2.0
11/4/2017,11,74.7,61.3,63,SSW,2,7.0,29.96,0.0,0.0,NA,2.0
11/4/2017,12,77.1,59.2,54,South,2,8.0,29.94,0.0,0.0,NA,2.0
11/4/2017,13,78.7,58.5,50,North,0,6.0,29.91,0.0,0.0,NA,2.0
11/4/2017,14,79.4,56.8,46,WSW,2,9.0,29.88,0.0,0.0,NA,2.0
11/4/2017,15,80.8,56.2,43,West,3,5.0,29.87,0.0,0.0,NA,2.0
11/4/2017,16,79.6,53.8,41,North,0,9.0,29.87,0.0,0.0,NA,2.0
11/4/2017,17,78,53.7,43,WNW,1,5.0,29.87,0.0,0.0,NA,2.0
11/4/2017,18,73.3,50.7,45,North,0,2.0,29.88,0.0,0.0,NA,2.0
11/4/2017,19,71.1,48.7,45,North,0,0.0,29.9,0.0,0.0,NA,2.0
11/4/2017,20,67.7,49.4,52,North,0,0.0,29.9,0.0,0.0,NA,2.0
11/4/2017,21,68.8,48.3,48,North,0,0.0,29.92,0.0,0.0,NA,2.0
11/4/2017,22,70,53.1,55,South,4,7.0,29.93,0.0,0.0,NA,2.0
11/4/2017,23,66.7,52.8,61,North,0,3.0,29.95,0.0,0.0,NA,2.0
11/5/2017,24,63.8,49.2,59,North,0,1.0,29.94,0.0,0.0,NA,2.0
11/5/2017,1,64.1,47.1,54,North,0,4.0,29.95,0.0,0.0,NA,2.0
11/5/2017,2,59.7,47.1,63,North,0,0.0,29.95,0.0,0.0,NA,2.0
11/5/2017,3,58.9,46.3,63,North,0,1.0,29.94,0.0,0.0,NA,2.0
11/5/2017,4,57.9,46.2,65,North,0,0.0,29.95,0.0,0.0,NA,2.0
11/5/2017,5,58.3,45.8,63,North,0,0.0,29.96,0.0,0.0,NA,2.0
11/5/2017,6,55.7,44.9,67,North,0,0.0,29.97,0.0,0.0,NA,2.0
11/5/2017,7,56.7,45.5,66,North,0,0.0,29.99,0.0,0.0,NA,2.0
11/5/2017,8,58.8,46.6,64,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/5/2017,9,65.6,48,53,West,1,3.0,30.03,0.0,0.0,NA,2.0
11/5/2017,10,69,48.5,48,North,0,4.0,30.05,0.0,0.0,NA,2.0
11/5/2017,11,72.2,47.8,42,NW,3,10.0,30.05,0.0,0.0,NA,2.0
11/5/2017,12,73.2,46.8,39,West,3,10.0,30.03,0.0,0.0,NA,2.0
11/5/2017,13,77.2,47.4,35,North,0,10.0,29.99,0.0,0.0,NA,2.0
11/5/2017,14,78.1,47.4,34,SW,3,10.0,29.97,0.0,0.0,NA,2.0
11/5/2017,15,77.4,46.8,34,West,5,7.0,29.95,0.0,0.0,NA,2.0
11/5/2017,16,78.8,46.4,32,WNW,2,8.0,29.95,0.0,0.0,NA,2.0
11/5/2017,17,77.2,45.9,33,West,2,8.0,29.94,0.0,0.0,NA,2.0
11/5/2017,18,74.3,47,38,WSW,5,8.0,29.94,0.0,0.0,NA,2.0
11/5/2017,19,71.3,45.7,40,North,0,0.0,29.96,0.0,0.0,NA,2.0
11/5/2017,20,70.2,44.7,40,North,0,4.0,29.97,0.0,0.0,NA,2.0
11/5/2017,21,68.2,43.6,41,North,0,0.0,29.98,0.0,0.0,NA,2.0
11/5/2017,22,65.9,44.5,46,North,0,4.0,29.99,0.0,0.0,NA,2.0
11/5/2017,23,64.8,46.2,51,North,0,0.0,29.99,0.0,0.0,NA,2.0
11/6/2017,24,62.5,45.1,53,North,0,0.0,30.0,0.0,0.0,NA,2.0
11/6/2017,1,60.7,45.8,58,North,0,0.0,29.99,0.0,0.0,NA,2.0
11/6/2017,2,60,45.6,59,North,0,0.0,29.98,0.0,0.0,NA,2.0
11/6/2017,3,59.1,45.2,60,North,0,0.0,29.98,0.0,0.0,NA,2.0
11/6/2017,4,57.6,45.1,63,North,0,0.0,29.98,0.0,0.0,NA,2.0
11/6/2017,5,57.6,45.9,65,North,0,0.0,29.99,0.0,0.0,NA,2.0
11/6/2017,6,57.7,45.2,63,North,0,0.0,30.0,0.0,0.0,NA,2.0
11/6/2017,7,57.3,46,66,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/6/2017,8,57.9,47,67,North,0,0.0,30.04,0.0,0.0,NA,2.0
11/6/2017,9,68.9,47.3,46,North,0,0.0,30.05,0.0,0.0,NA,2.0
11/6/2017,10,71.4,47.1,42,North,0,0.0,30.06,0.0,0.0,NA,2.0
11/6/2017,11,76.8,44.7,32,North,0,0.0,30.06,0.0,0.0,NA,2.0
11/6/2017,12,79.4,42.5,27,North,0,4.0,30.03,0.0,0.0,NA,2.0
11/6/2017,13,80.6,44.5,28,North,0,4.0,30.01,0.0,0.0,NA,2.0
11/6/2017,14,82.6,45.2,27,North,0,0.0,29.97,0.0,0.0,NA,2.0
11/6/2017,15,81,44.8,28,West,1,4.0,29.97,0.0,0.0,NA,2.0
11/6/2017,16,78.4,44.4,30,North,0,2.0,29.97,0.0,0.0,NA,2.0
11/6/2017,17,77.1,44.1,31,North,0,0.0,29.97,0.0,0.0,NA,2.0
11/6/2017,18,74.5,45.8,36,North,0,0.0,29.98,0.0,0.0,NA,2.0
11/6/2017,19,73.2,46.8,39,North,0,0.0,29.98,0.0,0.0,NA,2.0
11/6/2017,20,72.5,47.5,41,North,0,0.0,29.99,0.0,0.0,NA,2.0
11/6/2017,21,70,51.6,52,North,0,0.0,29.99,0.0,0.0,NA,2.0
11/6/2017,22,69.1,52.7,56,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/6/2017,23,67.9,52.6,58,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/7/2017,24,66.3,53.8,64,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/7/2017,1,65,52.5,64,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/7/2017,2,65.3,52.4,63,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/7/2017,3,64.6,52.1,64,North,0,0.0,30.0,0.0,0.0,NA,2.0
11/7/2017,4,65.2,51.8,62,North,0,0.0,30.0,0.0,0.0,NA,2.0
11/7/2017,5,65.3,50.6,59,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/7/2017,6,64.4,49.8,59,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/7/2017,7,62.6,50.2,64,North,0,0.0,30.03,0.0,0.0,NA,2.0
11/7/2017,8,62.6,51.1,66,North,0,0.0,30.06,0.0,0.0,NA,2.0
11/7/2017,9,65.8,51.1,59,North,0,0.0,30.07,0.0,0.0,NA,2.0
11/7/2017,10,72,52.3,50,North,0,0.0,30.07,0.0,0.0,NA,2.0
11/7/2017,11,75,47.7,38,North,0,0.0,30.07,0.0,0.0,NA,2.0
11/7/2017,12,76.3,47.4,36,North,0,0.0,30.05,0.0,0.0,NA,2.0
11/7/2017,13,77.2,48.2,36,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/7/2017,14,78.6,48.7,35,North,0,4.0,30.0,0.0,0.0,NA,2.0
11/7/2017,15,77.5,49.2,37,North,0,0.0,29.98,0.0,0.0,NA,2.0
11/7/2017,16,76.3,49.5,39,North,0,4.0,29.99,0.0,0.0,NA,2.0
11/7/2017,17,75.1,49.1,40,North,0,4.0,29.99,0.0,0.0,NA,2.0
11/7/2017,18,73.5,49.6,43,North,0,3.0,30.0,0.0,0.0,NA,2.0
11/7/2017,19,69.8,54.8,59,SSW,2,12.0,30.0,0.0,0.0,NA,2.0
11/7/2017,20,66.3,57.4,73,North,0,1.0,30.02,0.0,0.0,NA,2.0
11/7/2017,21,65.2,57.4,76,North,0,0.0,30.03,0.0,0.0,NA,2.0
11/7/2017,22,63.8,57.5,80,South,2,7.0,30.03,0.02,0.02,NA,2.0
11/7/2017,23,64.2,57.2,78,WNW,2,8.0,30.04,0.0,0.02,NA,2.0
11/8/2017,24,63.7,57.1,79,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/8/2017,1,62.8,57.2,82,North,0,0.0,30.03,0.0,0.0,NA,2.0
11/8/2017,2,61.9,57.3,85,North,0,0.0,30.02,0.0,0.0,NA,2.0
11/8/2017,3,61.1,56.6,85,North,0,0.0,29.99,0.0,0.0,NA,2.0
11/8/2017,4,60.4,56.2,86,North,0,0.0,30.01,0.0,0.0,NA,2.0
11/8/2017,5,58.9,55.4,88,North,0,0.0,30.01,0.0,0.0,NA,2.0
